893.0,540.0,1604.0,1268.0,413.0,7.6,83.2,0.8695,1.4
1038.0,697.0,1260.0,1383.0,605.0,8.1,79.0,0.8544,3.8
1320.0,1035.0,902.0,1721.0,991.0,8.7,74.6,0.8429,11.6
1353.0,1235.0,740.0,1937.0,1175.0,8.6,75.1,0.8415,17.8
1133.0,933.0,969.0,1552.0,923.0,9.7,69.7,0.8389,8.8
1066.0,849.0,1039.0,1468.0,829.0,11.0,64.4,0.8447,6.8
1027.0,809.0,1081.0,1442.0,733.0,13.6,53.0,0.8209,5.9
1106.0,935.0,958.0,1570.0,819.0,14.2,48.4,0.778,8.9
1038.0,907.0,976.0,1492.0,723.0,14.2,46.3,0.7438,8.2
1084.0,924.0,986.0,1501.0,786.0,16.0,41.3,0.7462,8.6
1105.0,982.0,939.0,1545.0,850.0,17.7,35.4,0.7094,10.1
1102.0,957.0,968.0,1527.0,820.0,17.1,37.4,0.7225,9.4
1240.0,1137.0,836.0,1748.0,991.0,14.9,40.5,0.6835,14.6
1443.0,1418.0,666.0,2060.0,1454.0,13.4,47.8,0.7293,24.6
1389.0,1341.0,692.0,1982.0,1488.0,12.6,52.5,0.7642,21.6
1183.0,989.0,904.0,1539.0,1205.0,12.2,53.2,0.7555,10.3
1014.0,798.0,1083.0,1376.0,909.0,10.6,56.1,0.714,5.7
979.0,736.0,1154.0,1324.0,769.0,9.9,59.5,0.7276,4.5
1048.0,787.0,1098.0,1373.0,835.0,9.6,61.1,0.7323,5.5
1024.0,753.0,1131.0,1357.0,793.0,9.7,61.6,0.7425,4.8
974.0,690.0,1208.0,1313.0,733.0,9.4,62.6,0.7398,3.6
862.0,561.0,1449.0,1219.0,502.0,8.2,68.5,0.7455,1.7
925.0,602.0,1398.0,1263.0,562.0,8.0,69.4,0.7459,2.2
952.0,654.0,1210.0,1312.0,832.0,7.7,72.4,0.7655,3.0
1005.0,713.0,1130.0,1363.0,924.0,8.0,71.8,0.7711,4.0
1122.0,842.0,1015.0,1438.0,974.0,8.5,66.3,0.7375,6.7
1351.0,1201.0,783.0,1828.0,1307.0,9.8,59.6,0.7214,16.7
1408.0,1278.0,682.0,1928.0,1481.0,11.2,57.0,0.7544,19.3
1304.0,1142.0,772.0,1747.0,1405.0,14.8,44.1,0.7407,14.8
1207.0,1098.0,826.0,1664.0,1195.0,16.8,35.3,0.6729,13.4
1099.0,1014.0,948.0,1503.0,868.0,19.2,27.1,0.5976,11.0
1106.0,1068.0,915.0,1535.0,874.0,19.1,26.2,0.5741,12.5
1009.0,916.0,1015.0,1391.0,738.0,16.3,30.8,0.5683,8.4
962.0,776.0,1152.0,1279.0,550.0,14.2,36.8,0.5922,5.3
1093.0,933.0,976.0,1454.0,777.0,13.4,41.0,0.6292,8.8
1180.0,1023.0,886.0,1588.0,966.0,14.2,43.3,0.6982,11.2
1168.0,1037.0,868.0,1580.0,990.0,12.1,45.6,0.6403,11.6
1168.0,1063.0,876.0,1540.0,944.0,10.4,48.0,0.6046,12.4
1140.0,1000.0,916.0,1490.0,962.0,10.0,51.1,0.628,10.6
1001.0,811.0,1097.0,1308.0,778.0,9.8,50.8,0.6172,6.0
953.0,743.0,1185.0,1252.0,690.0,9.7,50.4,0.6063,4.6
972.0,715.0,1237.0,1258.0,644.0,9.9,50.2,0.6103,4.1
1021.0,776.0,1144.0,1307.0,753.0,9.4,53.4,0.63,5.2
940.0,664.0,1290.0,1232.0,646.0,8.6,57.8,0.6488,3.2
1046.0,736.0,1142.0,1312.0,838.0,8.1,62.1,0.6746,4.5
1026.0,699.0,1191.0,1292.0,851.0,7.9,63.5,0.6777,3.8
983.0,698.0,1209.0,1296.0,801.0,7.4,64.8,0.6683,3.8
915.0,578.0,1417.0,1212.0,665.0,8.2,58.9,0.6444,1.9
935.0,615.0,1373.0,1250.0,717.0,6.3,66.6,0.641,2.4
976.0,669.0,1270.0,1266.0,795.0,7.2,62.9,0.6396,3.3
1124.0,842.0,1050.0,1418.0,936.0,7.2,63.9,0.65,6.7
1163.0,919.0,922.0,1530.0,1076.0,11.1,50.5,0.6654,8.5
1167.0,966.0,942.0,1520.0,1016.0,15.5,36.1,0.6313,9.7
1121.0,955.0,992.0,1451.0,834.0,17.8,29.2,0.592,9.4
1071.0,940.0,994.0,1449.0,756.0,17.6,30.1,0.6013,9.0
1065.0,979.0,950.0,1467.0,766.0,19.1,26.8,0.5861,10.0
1157.0,1072.0,888.0,1596.0,905.0,17.7,28.6,0.5735,12.6
1046.0,883.0,1051.0,1357.0,765.0,17.8,28.4,0.5737,7.6
1147.0,1042.0,934.0,1538.0,830.0,18.7,26.0,0.5555,11.8
1119.0,1022.0,916.0,1508.0,853.0,17.1,31.3,0.6038,11.2
1210.0,1062.0,886.0,1586.0,981.0,15.8,36.1,0.644,12.4
1306.0,1079.0,827.0,1621.0,1286.0,14.7,40.1,0.6657,12.9
1258.0,1057.0,841.0,1633.0,1244.0,13.6,44.9,0.6991,12.2
1148.0,930.0,948.0,1475.0,1056.0,12.5,48.1,0.6946,8.8
1108.0,848.0,1023.0,1421.0,1003.0,11.8,50.8,0.7042,6.8
1231.0,924.0,906.0,1483.0,1245.0,10.9,56.1,0.7326,8.6
1293.0,937.0,930.0,1464.0,1200.0,10.9,55.9,0.7277,8.9
1274.0,912.0,939.0,1451.0,1188.0,10.3,58.1,0.7278,8.3
1135.0,827.0,1013.0,1395.0,1070.0,9.3,62.2,0.7294,6.3
1151.0,911.0,935.0,1501.0,1075.0,8.2,66.7,0.7276,8.3
1010.0,769.0,1110.0,1396.0,895.0,8.3,64.9,0.7124,5.1
870.0,626.0,1325.0,1284.0,755.0,9.6,58.5,0.7,2.6
983.0,688.0,1251.0,1342.0,806.0,7.7,66.4,0.699,3.6
995.0,691.0,1219.0,1321.0,836.0,7.4,68.0,0.7043,3.6
1024.0,747.0,1136.0,1382.0,897.0,9.7,58.6,0.7035,4.7
1163.0,880.0,959.0,1486.0,1073.0,12.5,50.1,0.7242,7.5
1218.0,938.0,918.0,1501.0,1088.0,16.8,36.9,0.7018,9.0
1210.0,958.0,933.0,1514.0,1036.0,19.2,31.3,0.6887,9.5
1114.0,887.0,1020.0,1438.0,768.0,21.3,26.4,0.6607,7.7
995.0,796.0,1159.0,1287.0,587.0,21.2,23.1,0.5768,5.7
927.0,700.0,1285.0,1189.0,452.0,18.6,25.0,0.5319,3.8
1002.0,754.0,1189.0,1260.0,470.0,18.0,27.3,0.5594,4.8
987.0,727.0,1213.0,1244.0,502.0,18.2,28.3,0.5848,4.3
993.0,714.0,1217.0,1238.0,516.0,17.0,31.4,0.6048,4.1
1012.0,746.0,1174.0,1301.0,555.0,15.6,35.0,0.617,4.7
1114.0,823.0,1068.0,1357.0,671.0,14.1,40.2,0.6438,6.2
1093.0,789.0,1102.0,1329.0,788.0,13.4,43.2,0.6623,5.5
968.0,669.0,1261.0,1246.0,538.0,12.3,46.8,0.6686,3.3
960.0,666.0,1266.0,1224.0,544.0,11.9,46.5,0.6449,3.2
942.0,648.0,1300.0,1204.0,500.0,11.5,46.6,0.6319,2.9
888.0,598.0,1396.0,1156.0,417.0,10.6,48.0,0.6135,2.2
818.0,524.0,1588.0,1071.0,341.0,10.7,45.8,0.5895,1.3
840.0,509.0,1643.0,1076.0,352.0,10.4,46.6,0.5901,1.1
894.0,524.0,1557.0,1095.0,397.0,10.1,47.8,0.5913,1.3
864.0,516.0,1496.0,1153.0,502.0,11.3,46.9,0.628,1.2
898.0,559.0,1441.0,1180.0,648.0,10.1,51.2,0.6341,1.7
946.0,643.0,1309.0,1232.0,760.0,9.9,50.7,0.6167,2.9
1309.0,1125.0,844.0,1687.0,1183.0,8.1,56.8,0.615,14.3
1326.0,1289.0,714.0,1806.0,1431.0,10.9,44.1,0.5748,19.7
966.0,786.0,1111.0,1258.0,705.0,11.8,37.6,0.5184,5.5
975.0,793.0,1133.0,1254.0,637.0,13.9,33.2,0.5222,5.6
988.0,803.0,1105.0,1293.0,658.0,15.6,30.1,0.5285,5.8
971.0,786.0,1129.0,1272.0,546.0,16.5,29.0,0.5406,5.5
1010.0,833.0,1070.0,1332.0,561.0,17.5,27.9,0.5517,6.5
984.0,790.0,1131.0,1268.0,532.0,17.9,26.8,0.5446,5.5
962.0,776.0,1131.0,1247.0,535.0,18.2,26.1,0.5387,5.2
1012.0,801.0,1098.0,1289.0,525.0,18.0,27.1,0.5522,5.8
1058.0,896.0,996.0,1358.0,603.0,17.0,28.9,0.5558,7.9
1173.0,985.0,905.0,1477.0,802.0,16.1,31.3,0.568,10.2
1127.0,907.0,957.0,1404.0,796.0,14.5,35.4,0.5839,8.2
1020.0,797.0,1066.0,1302.0,689.0,13.2,37.9,0.5733,5.7
949.0,700.0,1221.0,1178.0,553.0,13.1,34.4,0.517,3.8
930.0,710.0,1278.0,1137.0,509.0,13.5,28.5,0.4405,4.0
900.0,643.0,1339.0,1089.0,455.0,12.4,31.9,0.4583,2.8
899.0,630.0,1418.0,1050.0,425.0,13.1,26.8,0.4023,2.6
866.0,569.0,1468.0,1055.0,436.0,11.6,33.6,0.4595,1.8
900.0,563.0,1402.0,1130.0,618.0,10.5,42.9,0.5442,1.7
949.0,540.0,1457.0,1104.0,747.0,11.7,38.7,0.5298,1.4
897.0,529.0,1462.0,1101.0,693.0,12.2,37.2,0.5277,1.3
956.0,605.0,1341.0,1117.0,691.0,12.9,33.9,0.5037,2.3
1054.0,779.0,1080.0,1266.0,1013.0,11.3,40.3,0.5376,5.3
1343.0,1096.0,839.0,1587.0,1311.0,11.9,38.4,0.5341,13.4
1584.0,1399.0,642.0,1947.0,1675.0,13.3,35.6,0.5416,23.8
1556.0,1337.0,674.0,1852.0,1689.0,16.3,28.8,0.5305,21.5
1565.0,1324.0,695.0,1872.0,1688.0,17.9,28.2,0.5741,21.0
1429.0,1251.0,734.0,1754.0,1548.0,18.3,26.6,0.5529,18.4
1419.0,1267.0,742.0,1763.0,1490.0,20.8,22.5,0.5463,18.9
1373.0,1213.0,791.0,1711.0,1354.0,22.4,20.0,0.5352,17.1
1185.0,992.0,942.0,1448.0,1014.0,20.9,21.7,0.5295,10.4
1122.0,897.0,991.0,1372.0,831.0,19.1,26.5,0.579,8.0
1085.0,820.0,1060.0,1325.0,699.0,18.1,30.6,0.6295,6.2
1249.0,968.0,874.0,1527.0,926.0,17.3,34.7,0.6788,9.7
1236.0,962.0,853.0,1532.0,928.0,15.8,40.4,0.7228,9.6
1334.0,1047.0,815.0,1638.0,1038.0,15.9,42.0,0.7541,11.9
1264.0,928.0,884.0,1534.0,1035.0,15.9,43.5,0.779,8.7
1073.0,746.0,1072.0,1360.0,789.0,15.0,46.1,0.7833,4.7
1053.0,701.0,1147.0,1323.0,692.0,15.1,44.6,0.7574,3.8
1098.0,747.0,1094.0,1360.0,764.0,14.9,43.5,0.7302,4.7
1029.0,702.0,1180.0,1287.0,639.0,14.8,41.0,0.685,3.8
973.0,631.0,1287.0,1240.0,541.0,14.8,40.8,0.6814,2.7
972.0,639.0,1222.0,1256.0,678.0,14.8,40.8,0.6834,2.8
832.0,496.0,1613.0,1066.0,381.0,14.2,36.1,0.5823,1.0
851.0,477.0,1699.0,1064.0,343.0,14.5,36.1,0.5928,0.8
909.0,545.0,1473.0,1131.0,436.0,14.6,36.0,0.5947,1.5
1038.0,684.0,1220.0,1279.0,688.0,14.4,38.5,0.6291,3.5
1636.0,1168.0,721.0,1926.0,1438.0,13.8,58.2,0.9129,15.6
1580.0,1295.0,639.0,1957.0,1489.0,13.2,61.1,0.9256,19.9
1262.0,924.0,872.0,1576.0,1093.0,10.4,74.4,0.9384,8.6
1197.0,837.0,957.0,1498.0,965.0,11.5,71.0,0.9582,6.5
1277.0,886.0,902.0,1579.0,1004.0,12.2,70.0,0.9924,7.7
1430.0,1025.0,779.0,1772.0,1166.0,12.3,73.3,1.0442,11.3
1242.0,944.0,846.0,1638.0,991.0,11.3,78.1,1.0411,9.1
1349.0,1023.0,804.0,1748.0,1054.0,13.6,69.2,1.0746,11.2
1390.0,1100.0,755.0,1799.0,1192.0,14.9,59.3,0.9974,13.5
1224.0,980.0,850.0,1637.0,1055.0,15.7,50.9,0.8997,10.1
1253.0,1026.0,810.0,1681.0,1048.0,15.2,52.9,0.9087,11.3
1312.0,1041.0,821.0,1712.0,1073.0,15.5,50.8,0.8881,11.8
1254.0,1033.0,819.0,1669.0,1068.0,14.3,52.9,0.8581,11.5
1198.0,953.0,882.0,1588.0,1019.0,13.2,56.0,0.8446,9.3
1060.0,787.0,1044.0,1418.0,833.0,12.6,57.0,0.8315,5.5
1050.0,769.0,1078.0,1409.0,759.0,12.3,57.8,0.8224,5.1
1029.0,754.0,1098.0,1395.0,749.0,12.0,58.4,0.8164,4.8
1143.0,825.0,986.0,1477.0,978.0,12.0,61.6,0.8593,6.3
1044.0,770.0,1031.0,1425.0,944.0,11.5,63.9,0.8652,5.1
1034.0,716.0,1085.0,1405.0,891.0,10.7,67.2,0.863,4.1
956.0,713.0,1099.0,1422.0,849.0,9.0,73.1,0.8394,4.0
909.0,615.0,1237.0,1322.0,790.0,10.2,66.6,0.8299,2.4
996.0,648.0,1176.0,1340.0,852.0,11.0,63.7,0.8325,2.9
1154.0,876.0,1002.0,1561.0,987.0,9.6,68.8,0.8243,7.4
1510.0,1291.0,675.0,1949.0,1435.0,9.5,69.6,0.8273,19.8
1722.0,1595.0,539.0,2439.0,1798.0,11.9,60.9,0.8455,31.9
1512.0,1323.0,631.0,2001.0,1677.0,16.2,48.6,0.8892,21.0
1258.0,1040.0,800.0,1701.0,1282.0,19.2,39.6,0.8693,11.7
1094.0,850.0,970.0,1489.0,871.0,19.7,38.4,0.8743,6.8
1129.0,875.0,974.0,1524.0,759.0,20.6,36.7,0.8797,7.4
1125.0,924.0,937.0,1542.0,790.0,21.8,33.9,0.8771,8.6
1099.8331664998332,939.1533755978201,835.4936047158269,1456.2645979312647,1022.9061283505728,18.317828940051164,49.2342008675342,1.0255302747191637,-200.0
1099.8331664998332,939.1533755978201,835.4936047158269,1456.2645979312647,1022.9061283505728,18.317828940051164,49.2342008675342,1.0255302747191637,-200.0
1099.8331664998332,939.1533755978201,835.4936047158269,1456.2645979312647,1022.9061283505728,18.317828940051164,49.2342008675342,1.0255302747191637,-200.0
1308.0,1193.0,793.0,1193.0,1187.0,23.6,27.5,0.7913,16.4
1529.0,1331.0,700.0,2028.0,1399.0,22.8,32.1,0.8814,21.2
1592.0,1429.0,624.0,2089.0,1644.0,20.8,36.7,0.8878,25.0
1536.0,1302.0,666.0,1922.0,1599.0,18.3,40.9,0.8493,20.2
1192.0,1007.0,827.0,1604.0,1223.0,16.8,44.0,0.8341,10.8
1186.0,976.0,844.0,1570.0,1200.0,15.8,48.0,0.8569,9.9
1203.0,920.0,898.0,1529.0,1118.0,14.9,52.0,0.8757,8.5
1139.0,899.0,921.0,1514.0,1067.0,14.1,54.4,0.8701,8.0
1072.0,795.0,986.0,1442.0,1048.0,13.3,58.8,0.8922,5.6
954.0,667.0,1180.0,1350.0,718.0,13.3,60.9,0.9229,3.2
951.0,673.0,1137.0,1381.0,797.0,11.8,64.3,0.8869,3.3
926.0,638.0,1195.0,1342.0,749.0,11.2,65.9,0.8775,2.8
968.0,628.0,1197.0,1372.0,737.0,11.3,72.9,0.9738,2.6
1067.0,727.0,1055.0,1448.0,903.0,11.4,71.8,0.9671,4.3
1386.0,1083.0,798.0,1833.0,1159.0,11.9,73.7,1.0254,13.0
1474.0,1306.0,634.0,2060.0,1365.0,12.6,70.2,1.0221,20.3
1569.0,1316.0,634.0,2054.0,1510.0,13.6,65.3,1.0136,20.7
1375.0,1177.0,706.0,1898.0,1386.0,16.9,52.3,1.0013,15.9
1328.0,1123.0,738.0,1821.0,1368.0,19.4,44.1,0.9855,14.2
1341.0,1176.0,748.0,1825.0,1347.0,22.9,33.8,0.9322,15.9
1297.0,1183.0,765.0,1773.0,1242.0,23.6,31.3,0.9001,16.1
1303.0,1139.0,790.0,1761.0,1138.0,24.7,30.5,0.9371,14.7
1281.0,1116.0,809.0,1703.0,1080.0,26.1,27.3,0.9101,14.0
1248.0,1103.0,872.0,1632.0,1002.0,27.6,22.8,0.8288,13.6
1382.0,1288.0,778.0,1799.0,1212.0,26.9,22.3,0.7792,19.7
1491.0,1385.0,685.0,1915.0,1486.0,24.3,30.1,0.9012,23.3
1620.0,1407.0,641.0,2052.0,1567.0,21.2,40.1,0.9978,24.1
1693.0,1439.0,618.0,2083.0,1723.0,19.4,42.5,0.9483,25.4
1374.0,1121.0,771.0,1685.0,1399.0,18.5,43.0,0.9074,14.1
1287.0,982.0,841.0,1582.0,1291.0,17.8,47.0,0.9467,10.1
1408.0,1052.0,761.0,1684.0,1443.0,16.8,53.2,1.01,12.1
1254.0,941.0,828.0,1566.0,1270.0,17.1,51.8,0.999,9.0
1141.0,827.0,936.0,1488.0,1110.0,16.2,54.2,0.9933,6.3
1141.0,777.0,986.0,1455.0,1060.0,15.1,58.2,0.9886,5.3
1042.0,697.0,1056.0,1410.0,965.0,15.1,57.6,0.9796,3.8
986.0,651.0,1145.0,1380.0,891.0,14.5,58.0,0.9488,3.0
1005.0,673.0,1103.0,1387.0,905.0,13.7,61.6,0.9631,3.3
1041.0,683.0,1112.0,1398.0,899.0,13.9,59.6,0.9408,3.5
1272.0,959.0,846.0,1660.0,1136.0,13.3,61.7,0.9399,9.5
1436.0,1154.0,704.0,1872.0,1391.0,15.1,55.8,0.9486,15.2
1472.0,1126.0,720.0,1816.0,1460.0,17.0,50.5,0.9684,14.3
1418.0,1023.0,785.0,1720.0,1410.0,19.7,43.3,0.9837,11.2
1410.0,1030.0,781.0,1743.0,1372.0,20.7,41.7,1.0092,11.4
1438.0,1096.0,781.0,1779.0,1266.0,23.3,35.8,1.0098,13.4
1278.0,1000.0,866.0,1621.0,1014.0,23.8,30.5,0.8897,10.6
1257.0,1006.0,915.0,1573.0,870.0,24.8,27.0,0.8325,10.8
1331.0,1046.0,882.0,1635.0,905.0,25.0,27.5,0.8575,11.9
1361.0,1102.0,834.0,1704.0,991.0,25.8,26.5,0.8675,13.5
1398.0,1156.0,812.0,1722.0,1076.0,25.1,27.1,0.8496,15.2
1483.0,1213.0,764.0,1798.0,1249.0,23.7,28.6,0.8273,17.1
1697.0,1471.0,625.0,2153.0,1548.0,22.1,36.8,0.9681,26.7
1459.0,1124.0,736.0,1823.0,1300.0,19.9,47.5,1.0912,14.2
1268.0,918.0,873.0,1602.0,1029.0,18.7,50.4,1.0772,8.5
1469.0,1128.0,762.0,1870.0,1207.0,18.1,51.3,1.0587,14.3
1316.0,952.0,847.0,1644.0,1047.0,17.5,53.8,1.0648,9.3
1224.0,892.0,884.0,1580.0,923.0,16.7,56.5,1.0634,7.8
1215.0,843.0,929.0,1551.0,862.0,15.9,59.2,1.0635,6.7
1115.0,782.0,980.0,1500.0,752.0,15.2,62.4,1.0726,5.4
1124.0,793.0,965.0,1521.0,791.0,14.7,65.0,1.0766,5.6
1028.0,682.0,1090.0,1448.0,697.0,14.3,65.3,1.0594,3.5
1010.0,650.0,1171.0,1434.0,664.0,13.7,66.5,1.0393,3.0
1074.0,731.0,1020.0,1488.0,891.0,12.9,69.1,1.0264,4.4
1034.0,684.0,1110.0,1423.0,813.0,13.7,64.8,1.0135,3.5
1130.0,720.0,1063.0,1461.0,828.0,15.3,59.0,1.0181,4.2
1275.0,900.0,868.0,1634.0,1057.0,18.1,49.8,1.0272,8.0
1324.0,939.0,846.0,1658.0,1011.0,21.5,40.7,1.0301,9.0
1268.0,902.0,906.0,1589.0,932.0,23.3,37.1,1.0457,8.1
1272.0,924.0,895.0,1603.0,881.0,25.1,33.8,1.0594,8.6
1160.0,860.0,969.0,1531.0,646.0,25.6,32.1,1.0393,7.1
1136.0,792.0,1057.0,1476.0,536.0,25.8,31.1,1.0143,5.6
1296.0,977.0,863.0,1642.0,746.0,26.1,30.8,1.0253,10.0
1345.0,996.0,841.0,1678.0,833.0,24.4,36.0,1.085,10.5
1296.0,983.0,845.0,1626.0,802.0,23.0,36.2,1.0053,10.1
1258.0,977.0,838.0,1636.0,838.0,22.1,39.3,1.0336,10.0
1420.0,1085.0,755.0,1756.0,1051.0,19.8,44.6,1.0208,13.0
1366.0,997.0,830.0,1673.0,1041.0,18.5,48.9,1.0323,10.5
1113.0,772.0,989.0,1493.0,646.0,16.6,56.1,1.0481,5.2
1196.0,853.0,909.0,1556.0,769.0,15.8,58.8,1.0464,6.9
1188.0,829.0,930.0,1540.0,785.0,15.3,60.8,1.0501,6.4
1102.0,750.0,1007.0,1470.0,613.0,14.7,64.4,1.0717,4.7
969.0,611.0,1239.0,1330.0,430.0,14.8,63.3,1.0584,2.4
983.0,600.0,1233.0,1375.0,485.0,15.0,61.5,1.0418,2.2
876.0,505.0,1456.0,1294.0,467.0,15.5,56.9,0.9961,1.1
884.0,489.0,1536.0,1278.0,436.0,16.0,54.0,0.9742,0.9
1024.0,658.0,1175.0,1417.0,682.0,13.5,63.9,0.9809,3.1
1126.0,822.0,945.0,1541.0,927.0,12.9,65.3,0.9688,6.2
1415.0,1089.0,767.0,1795.0,1192.0,13.4,62.5,0.9582,13.2
1631.0,1449.0,570.0,2299.0,1615.0,14.5,58.8,0.963,25.8
1499.0,1247.0,647.0,1972.0,1505.0,15.3,56.7,0.9773,18.2
1461.0,1127.0,703.0,1836.0,1451.0,15.6,57.4,1.0075,14.3
1430.0,1107.0,713.0,1853.0,1409.0,16.6,55.2,1.0382,13.7
1498.0,1171.0,684.0,1942.0,1434.0,17.0,54.3,1.0434,15.7
1454.0,1162.0,682.0,1915.0,1457.0,18.0,51.5,1.0552,15.4
1402.0,1069.0,733.0,1793.0,1325.0,19.5,47.5,1.0653,12.6
1327.0,971.0,803.0,1705.0,1120.0,21.6,41.7,1.0606,9.8
1273.0,963.0,832.0,1662.0,931.0,22.2,38.3,1.0106,9.6
1457.0,1190.0,678.0,1877.0,1212.0,20.3,42.8,1.0053,16.3
1543.0,1290.0,631.0,2011.0,1353.0,19.7,45.4,1.0312,19.8
1499.0,1239.0,651.0,1957.0,1359.0,18.8,47.5,1.0199,18.0
1378.0,1102.0,742.0,1796.0,1273.0,17.9,49.4,1.0064,13.6
1243.0,928.0,852.0,1622.0,1079.0,17.5,50.9,1.009,8.7
1196.0,885.0,884.0,1589.0,973.0,17.4,51.8,1.023,7.7
1137.0,869.0,890.0,1554.0,951.0,17.0,53.9,1.0363,7.3
1015.0,718.0,1065.0,1428.0,714.0,16.6,55.4,1.0408,4.1
978.0,635.0,1188.0,1382.0,579.0,15.9,57.0,1.0224,2.7
933.0,547.0,1357.0,1336.0,542.0,15.0,59.2,1.0059,1.5
927.0,579.0,1267.0,1370.0,562.0,14.5,61.4,1.0041,1.9
908.0,569.0,1303.0,1360.0,526.0,14.1,61.6,0.9883,1.8
980.0,677.0,1141.0,1435.0,659.0,14.6,58.8,0.9711,3.4
1236.0,920.0,880.0,1641.0,1012.0,14.4,58.9,0.9594,8.5
1664.0,1407.0,594.0,2198.0,1564.0,15.3,55.2,0.9538,24.1
1757.0,1636.0,494.0,2560.0,1806.0,16.2,52.5,0.9576,33.7
1524.0,1350.0,588.0,2096.0,1604.0,18.4,46.3,0.9734,22.0
1329.0,1119.0,707.0,1823.0,1288.0,19.6,41.8,0.9407,14.1
1167.0,884.0,881.0,1580.0,931.0,20.2,40.1,0.937,7.6
1369.0,1132.0,715.0,1818.0,1162.0,20.9,36.6,0.8939,14.5
1284.0,1103.0,755.0,1704.0,1064.0,20.4,34.7,0.8229,13.6
1221.0,1032.0,811.0,1630.0,913.0,19.3,35.4,0.7813,11.5
1096.0,947.0,872.0,1519.0,684.0,18.6,36.9,0.7829,9.2
1143.0,988.0,849.0,1590.0,710.0,18.8,36.8,0.7883,10.3
1251.0,1116.0,760.0,1716.0,923.0,17.5,40.6,0.8068,14.0
1268.0,1148.0,728.0,1776.0,1006.0,16.8,44.3,0.8428,15.0
1314.0,1150.0,726.0,1784.0,1083.0,16.3,47.7,0.8746,15.1
1315.0,1142.0,724.0,1807.0,1161.0,15.6,50.7,0.8947,14.8
1095.0,918.0,896.0,1527.0,800.0,15.7,49.4,0.8768,8.5
1027.0,808.0,996.0,1458.0,647.0,15.8,48.6,0.8653,5.9
1012.0,752.0,1053.0,1393.0,649.0,15.7,47.0,0.8325,4.8
948.0,710.0,1127.0,1352.0,575.0,15.7,45.9,0.8121,4.0
889.0,603.0,1308.0,1271.0,455.0,15.6,44.9,0.792,2.3
830.0,538.0,1475.0,1214.0,392.0,15.6,44.4,0.7827,1.4
801.0,464.0,1749.0,1154.0,340.0,16.1,42.4,0.7718,0.7
804.0,468.0,1826.0,1166.0,320.0,15.7,45.4,0.8063,0.7
824.0,478.0,1705.0,1200.0,331.0,15.3,50.1,0.8617,0.8
1000.0,688.0,1257.0,1398.0,426.0,14.2,58.6,0.9443,3.6
1307.0,1082.0,777.0,1769.0,830.0,14.3,58.2,0.9431,12.9
1286.0,1171.0,716.0,1821.0,1006.0,15.0,52.0,0.8817,15.7
1150.0,925.0,865.0,1576.0,820.0,13.6,61.4,0.9519,8.6
1087.0,876.0,911.0,1554.0,737.0,16.1,53.1,0.9675,7.4
1016.0,839.0,991.0,1448.0,790.0,16.6,44.3,0.8294,6.6
1029.0,892.0,937.0,1474.0,760.0,17.4,40.3,0.7922,7.8
1109.0,943.0,883.0,1604.0,767.0,18.1,42.2,0.8679,9.1
997.0,817.0,1030.0,1426.0,626.0,14.4,51.8,0.8433,6.1
1177.0,880.0,927.0,1552.0,776.0,10.9,76.4,0.9953,7.5
1045.0,808.0,1038.0,1421.0,589.0,16.4,47.7,0.8819,5.9
1171.0,1073.0,847.0,1623.0,872.0,18.0,37.1,0.7598,12.7
1221.0,1101.0,799.0,1700.0,996.0,14.7,48.7,0.8089,13.5
1262.0,1133.0,774.0,1748.0,1033.0,11.3,71.3,0.9514,14.5
1207.0,1013.0,876.0,1632.0,982.0,10.0,74.0,0.9087,11.0
956.0,666.0,1235.0,1282.0,518.0,9.8,71.8,0.8702,3.2
1020.0,727.0,1153.0,1391.0,631.0,9.3,75.2,0.8796,4.3
1107.0,861.0,957.0,1510.0,879.0,9.6,76.0,0.9088,7.1
1020.0,752.0,1074.0,1398.0,839.0,9.3,75.0,0.8799,4.8
1051.0,798.0,1016.0,1455.0,876.0,9.0,76.7,0.8825,5.7
965.0,716.0,1087.0,1383.0,827.0,8.2,79.6,0.8672,4.1
890.0,672.0,1183.0,1338.0,781.0,7.6,80.6,0.8437,3.3
823.0,568.0,1366.0,1263.0,699.0,8.3,75.6,0.8302,1.8
869.0,642.0,1291.0,1288.0,723.0,8.1,72.1,0.7798,2.8
939.0,754.0,1169.0,1384.0,797.0,8.1,70.4,0.7609,4.8
1274.0,1109.0,820.0,1723.0,1138.0,8.1,70.5,0.7627,13.8
1512.0,1482.0,596.0,2189.0,1605.0,9.9,64.3,0.7859,27.1
1435.0,1271.0,676.0,1885.0,1569.0,13.0,54.2,0.809,19.1
1207.0,1041.0,813.0,1620.0,1319.0,16.5,42.6,0.7912,11.7
1223.0,1075.0,818.0,1678.0,1198.0,19.3,34.2,0.7566,12.7
1121.0,1026.0,865.0,1541.0,958.0,21.5,27.4,0.6941,11.3
1176.0,1123.0,816.0,1609.0,1068.0,20.4,26.7,0.6323,14.2
1144.0,1114.0,845.0,1551.0,1010.0,20.6,22.6,0.5432,13.9
1136.0,1089.0,856.0,1552.0,928.0,20.6,24.8,0.5931,13.2
1085.0,1004.0,888.0,1454.0,816.0,21.0,25.4,0.6264,10.7
1297.0,1287.0,723.0,1798.0,1216.0,21.5,24.5,0.6203,19.7
1408.0,1404.0,646.0,1972.0,1463.0,19.3,28.6,0.6357,24.0
